Id2,Estimate; Total:,PerW,PerAA,PerAI,PerAs,PerPI,PerOth,Per2+,Id2,Under 5,5-9,10-14,15-17,18-19,20,21,22-24,24-29,30-34,35-39,40-44,45-49,50-54,55-59,60-61,62-64,65-66,67-69,70-74,75-79,80-84,85+,SexR
371000000000.0,1264,0.8125,0.1875,0.0,0.0,0.0,0.0,0.0,371000000000.0,0.04746835443037975,0.03481012658227848,0.08227848101265822,0.0,0.0,0.0,0.0,0.0,0.02610759493670886,0.05379746835443038,0.05379746835443038,0.06487341772151899,0.12974683544303797,0.03955696202531646,0.125,0.056962025316455694,0.04509493670886076,0.022151898734177215,0.06882911392405064,0.04430379746835443,0.04667721518987342,0.037183544303797465,0.021360759493670885,0.5358444714459295
371000000000.0,596,0.9261744966442953,0.0738255033557047,0.0,0.0,0.0,0.0,0.0,371000000000.0,0.031879194630872486,0.07550335570469799,0.040268456375838924,0.0738255033557047,0.0,0.0,0.030201342281879196,0.04194630872483222,0.0,0.20469798657718122,0.025167785234899327,0.0587248322147651,0.12248322147651007,0.026845637583892617,0.02348993288590604,0.0,0.03355704697986577,0.0,0.013422818791946308,0.0,0.08053691275167785,0.07046979865771812,0.04697986577181208,0.9225806451612903
371000000000.0,3136,0.6157525510204082,0.27040816326530615,0.0,0.06728316326530612,0.0,0.01403061224489796,0.032525510204081634,371000000000.0,0.03443877551020408,0.046875,0.11192602040816327,0.07876275510204081,0.007653061224489796,0.009566326530612245,0.0,0.0,0.08832908163265306,0.03093112244897959,0.06664540816326531,0.08609693877551021,0.10522959183673469,0.052614795918367346,0.04336734693877551,0.05357142857142857,0.05038265306122449,0.014987244897959183,0.03443877551020408,0.002551020408163265,0.025191326530612245,0.02806122448979592,0.028380102040816327,0.7747594793435201
371000000000.0,1250,0.7208,0.1912,0.0,0.0,0.0,0.0104,0.0776,371000000000.0,0.0,0.0808,0.0776,0.0416,0.0,0.0112,0.0112,0.0,0.0728,0.0472,0.0936,0.0536,0.0232,0.1224,0.1136,0.0224,0.0384,0.02,0.012,0.0608,0.056,0.0224,0.0192,1.1853146853146852
371000000000.0,1506,0.9335989375830013,0.05776892430278884,0.0,0.0,0.0,0.0,0.008632138114209827,371000000000.0,0.04780876494023904,0.005312084993359893,0.0703851261620186,0.05179282868525897,0.05245683930942895,0.0073041168658698535,0.0,0.00796812749003984,0.010624169986719787,0.035856573705179286,0.04780876494023904,0.034528552456839307,0.08632138114209828,0.07569721115537849,0.1301460823373174,0.025896414342629483,0.11885790172642763,0.0451527224435591,0.05909694555112882,0.04714475431606906,0.01593625498007968,0.0,0.02390438247011952,1.214705882352941
371000000000.0,1864,0.8599785407725322,0.06545064377682404,0.012875536480686695,0.0075107296137339056,0.0,0.03111587982832618,0.023068669527896997,371000000000.0,0.029506437768240343,0.048283261802575105,0.03862660944206009,0.060085836909871244,0.021995708154506438,0.0101931330472103,0.0,0.0075107296137339056,0.0,0.02145922746781116,0.034334763948497854,0.04774678111587983,0.10354077253218884,0.16791845493562232,0.07296137339055794,0.02467811158798283,0.04560085836909871,0.03111587982832618,0.009656652360515022,0.09120171673819742,0.0740343347639485,0.04721030042918455,0.012339055793991416,0.7518796992481204
371000000000.0,2781,0.8439410284070479,0.11974110032362459,0.0,0.006112909025530385,0.0,0.005034160373966199,0.025170801869830995,371000000000.0,0.05429701546206401,0.06580366774541532,0.06328658755843222,0.021215390147428983,0.02409205321826681,0.006472491909385114,0.0,0.004674577490111471,0.021574973031283712,0.03128371089536138,0.0744336569579288,0.05501618122977346,0.08090614886731391,0.05609492988133765,0.11686443725278677,0.035239122617763394,0.04782452355267889,0.07263574253865517,0.043149946062567425,0.05537576411362819,0.014742898238043868,0.013304566702624955,0.041711614527148506,0.846613545816733
371000000000.0,2019,0.5804853888063398,0.2842991579990094,0.0,0.10351659237246162,0.0,0.0,0.0316988608221892,371000000000.0,0.13273897969291729,0.03516592372461615,0.01634472511144131,0.04408122833085686,0.04358593363051015,0.0064388311045071814,0.0,0.04110946012877662,0.09361069836552749,0.021792966815255076,0.0470529965329371,0.05002476473501734,0.11342248637939574,0.05794947994056464,0.10401188707280833,0.016840019811788013,0.06191183754333829,0.01188707280832095,0.02426944031698861,0.04309063893016345,0.0158494304110946,0.018821198613174838,0.0,0.7168367346938775
371000000000.0,1362,0.6453744493392071,0.3487518355359765,0.0,0.0,0.0,0.0,0.005873715124816446,371000000000.0,0.015418502202643172,0.04405286343612335,0.0763582966226138,0.014684287812041116,0.018355359765051395,0.0,0.0,0.018355359765051395,0.05066079295154185,0.03671071953010279,0.09397944199706314,0.032305433186490456,0.032305433186490456,0.0381791483113069,0.06461086637298091,0.035976505139500736,0.03671071953010279,0.09030837004405286,0.015418502202643172,0.048458149779735685,0.11380323054331865,0.08883994126284875,0.03450807635829662,0.5150166852057841
371000000000.0,2443,0.5869832173557102,0.3479328694228408,0.0,0.06508391322144903,0.0,0.0,0.0,371000000000.0,0.07736389684813753,0.034383954154727794,0.06672124437167418,0.03356528857961523,0.013098649201801064,0.004911993450675399,0.011870650839132215,0.07367990176013099,0.13753581661891118,0.008595988538681949,0.036021285304952924,0.05075726565697913,0.07900122799836266,0.05894392140810479,0.030699959066721245,0.006139991813344249,0.02783462955382726,0.024150634465820713,0.031109291854277528,0.046254604993860006,0.042161277118297175,0.06426524764633647,0.04093327875562833,0.8354620586025544
371000000000.0,1393,0.5104091888011486,0.2541277817659727,0.0,0.0,0.0,0.2347451543431443,0.0007178750897343862,371000000000.0,0.040918880114860015,0.07035175879396985,0.10552763819095477,0.05168700646087581,0.013639626704953339,0.0,0.0,0.004307250538406317,0.0882986360373295,0.12419239052404882,0.09763101220387653,0.09547738693467336,0.09117013639626705,0.0681981335247667,0.07178750897343862,0.0,0.014357501794687724,0.0,0.021536252692031587,0.00933237616654702,0.013639626704953339,0.017946877243359655,0.0,0.5546875
371000000000.0,3250,0.5673846153846154,0.23476923076923076,0.0,0.09692307692307692,0.0,0.05938461538461538,0.04153846153846154,371000000000.0,0.09907692307692308,0.05261538461538461,0.017846153846153845,0.012307692307692308,0.0,0.02123076923076923,0.016,0.07076923076923076,0.20953846153846153,0.08184615384615385,0.10676923076923077,0.025846153846153845,0.04553846153846154,0.056615384615384616,0.06153846153846154,0.016923076923076923,0.020615384615384615,0.029846153846153845,0.008615384615384615,0.025538461538461538,0.007076923076923077,0.00676923076923077,0.007076923076923077,1.1768251841929003
371000000000.0,1704,0.5657276995305164,0.29107981220657275,0.0,0.12910798122065728,0.0,0.0,0.014084507042253521,371000000000.0,0.04812206572769953,0.034624413145539906,0.0,0.06455399061032864,0.0,0.0,0.0005868544600938967,0.06690140845070422,0.15199530516431925,0.12441314553990611,0.04460093896713615,0.0539906103286385,0.020539906103286387,0.09272300469483569,0.034624413145539906,0.08157276995305164,0.04753521126760563,0.041666666666666664,0.02464788732394366,0.02112676056338028,0.008802816901408451,0.025821596244131457,0.011150234741784037,0.6989032901296113
371000000000.0,983,0.7731434384537131,0.0671414038657172,0.0,0.022380467955239063,0.0,0.0,0.1373346897253306,371000000000.0,0.05188199389623601,0.0,0.054933875890132246,0.0,0.06002034587995931,0.003051881993896236,0.038657171922685654,0.04170905391658189,0.07121057985757884,0.0,0.0,0.07121057985757884,0.09766022380467955,0.11190233977619532,0.06307222787385554,0.014242115971515769,0.018311291963377416,0.04679552390640895,0.030518819938962362,0.12919633774160733,0.06307222787385554,0.0,0.03255340793489318,0.6661016949152542
371000000000.0,1857,0.7592891760904685,0.06408185245018848,0.0,0.06946688206785137,0.0,0.010231556273559504,0.09693053311793215,371000000000.0,0.03769520732364028,0.03769520732364028,0.015078082929456112,0.08292945611200861,0.0,0.0,0.0,0.03338718362950996,0.048465266558966075,0.0630048465266559,0.01938610662358643,0.09154550350026926,0.03984921917070544,0.08616047388260635,0.08185245018847603,0.0366182014001077,0.09100700053850296,0.01992460958535272,0.04092622509423802,0.07592891760904685,0.026925148088314487,0.04092622509423802,0.030694668820678513,0.8795546558704453
371000000000.0,402,0.9701492537313433,0.0,0.0,0.029850746268656716,0.0,0.0,0.0,371000000000.0,0.09701492537313433,0.0,0.06467661691542288,0.03233830845771144,0.06467661691542288,0.0,0.0,0.0,0.0,0.08706467661691543,0.0,0.03233830845771144,0.05970149253731343,0.04477611940298507,0.10945273631840796,0.0,0.10696517412935323,0.03731343283582089,0.14427860696517414,0.07960199004975124,0.03980099502487562,0.0,0.0,0.9705882352941175
371000000000.0,1912,0.9602510460251046,0.004707112970711297,0.0,0.028242677824267783,0.0,0.0,0.006799163179916318,371000000000.0,0.09675732217573221,0.05387029288702929,0.05805439330543933,0.032426778242677826,0.0,0.0,0.0,0.005753138075313808,0.009414225941422594,0.13127615062761505,0.08054393305439331,0.05387029288702929,0.06851464435146444,0.11401673640167365,0.05596234309623431,0.03085774058577406,0.0350418410041841,0.02301255230125523,0.03138075313807531,0.05805439330543933,0.030334728033472803,0.0198744769874477,0.010983263598326359,0.7902621722846441
371000000000.0,1678,0.899284862932062,0.07926102502979737,0.0,0.011918951132300357,0.0,0.0,0.009535160905840286,371000000000.0,0.01132300357568534,0.04886769964243146,0.010727056019070322,0.0,0.026817640047675805,0.0,0.0059594755661501785,0.01132300357568534,0.01907032181168057,0.0697258641239571,0.02205005959475566,0.020858164481525627,0.02205005959475566,0.04529201430274136,0.06495828367103695,0.03098927294398093,0.08164481525625746,0.025029797377830752,0.0023837902264600714,0.11740166865315853,0.09594755661501787,0.10965435041716329,0.15792610250297973,0.7552301255230125
371000000000.0,5674,0.2601339443073669,0.688755727881565,0.0,0.007754670426506873,0.0,0.024497708847373987,0.01885794853718717,371000000000.0,0.07648924920690871,0.0861825872400423,0.11772999647514981,0.049347902714134646,0.032428621783574196,0.012336975678533662,0.0033486076841734227,0.027317589002467394,0.04458935495241452,0.050581600281988014,0.08371519210433556,0.09393725766654917,0.08635882974973563,0.03965456468100106,0.03577722946774762,0.01427564328516038,0.02784631653154741,0.010222065562213606,0.021854071201973916,0.040888262248854425,0.022030313711667256,0.011455763130066972,0.01163200563976031,0.7610180012414649
371000000000.0,1028,0.0009727626459143969,0.9990272373540856,0.0,0.0,0.0,0.0,0.0,371000000000.0,0.019455252918287938,0.11770428015564202,0.13424124513618677,0.16926070038910507,0.02821011673151751,0.0009727626459143969,0.0,0.01556420233463035,0.08560311284046693,0.04474708171206226,0.0963035019455253,0.014591439688715954,0.07003891050583658,0.04377431906614786,0.013618677042801557,0.027237354085603113,0.05642023346303502,0.0,0.010700389105058366,0.011673151750972763,0.013618677042801557,0.0,0.026264591439688716,1.0601202404809618
371000000000.0,1020,0.0,0.9205882352941176,0.0,0.0,0.0,0.07941176470588235,0.0,371000000000.0,0.013725490196078431,0.016666666666666666,0.20490196078431372,0.04019607843137255,0.0,0.0,0.03627450980392157,0.049019607843137254,0.09901960784313725,0.13431372549019607,0.0,0.08725490196078431,0.049019607843137254,0.0392156862745098,0.01568627450980392,0.028431372549019607,0.025490196078431372,0.012745098039215686,0.043137254901960784,0.03431372549019608,0.0,0.029411764705882353,0.041176470588235294,0.9391634980988592
371000000000.0,4878,0.3075030750307503,0.5981959819598196,0.0,0.03239032390323903,0.0,0.007585075850758507,0.054325543255432554,371000000000.0,0.11049610496104961,0.07667076670766708,0.1012710127101271,0.06068060680606806,0.02009020090200902,0.027265272652726526,0.005330053300533005,0.02214022140221402,0.047355473554735544,0.1027060270602706,0.07954079540795408,0.056990569905699055,0.054325543255432554,0.05186551865518655,0.07052070520705207,0.012710127101271012,0.015580155801558016,0.012300123001230012,0.009020090200902008,0.01066010660106601,0.01886018860188602,0.006355063550635506,0.027265272652726526,0.673987645847632
371000000000.0,3048,0.4881889763779528,0.43996062992125984,0.00853018372703412,0.03937007874015748,0.0,0.00557742782152231,0.01837270341207349,371000000000.0,0.09678477690288714,0.13221784776902887,0.08891076115485565,0.012467191601049869,0.012467191601049869,0.0022965879265091863,0.001968503937007874,0.031496062992125984,0.10203412073490814,0.08070866141732283,0.03871391076115486,0.07381889763779527,0.07316272965879266,0.059383202099737534,0.05971128608923885,0.021653543307086614,0.03051181102362205,0.014435695538057743,0.010498687664041995,0.007217847769028871,0.020013123359580054,0.006889763779527559,0.022637795275590553,0.8653610771113831
371000000000.0,1354,0.3567208271787297,0.5206794682422452,0.0,0.0,0.0,0.10561299852289513,0.016986706056129987,371000000000.0,0.03323485967503693,0.09527326440177253,0.08050221565731167,0.016986706056129987,0.014032496307237814,0.03988183161004431,0.0,0.0258493353028065,0.0915805022156573,0.10782865583456426,0.042097488921713444,0.16617429837518463,0.07385524372230429,0.0155096011816839,0.10930576070901034,0.019940915805022157,0.0103397341211226,0.0014771048744460858,0.0,0.0361890694239291,0.007385524372230428,0.005908419497784343,0.0066469719350073855,0.9454022988505748
371000000000.0,1280,0.4515625,0.23359375,0.0,0.07421875,0.0,0.19453125,0.04609375,371000000000.0,0.03671875,0.02734375,0.06953125,0.040625,0.003125,0.01328125,0.01015625,0.0125,0.03828125,0.10078125,0.09921875,0.07890625,0.05078125,0.1578125,0.09375,0.0140625,0.009375,0.02890625,0.05625,0.01875,0.01484375,0.0,0.025,0.9364599092284418
371000000000.0,1850,0.27513513513513516,0.6405405405405405,0.0,0.012432432432432432,0.0,0.00972972972972973,0.062162162162162166,371000000000.0,0.12324324324324325,0.11189189189189189,0.06432432432432432,0.0,0.028648648648648647,0.0,0.01027027027027027,0.05081081081081081,0.2118918918918919,0.07945945945945945,0.042702702702702704,0.07513513513513513,0.03351351351351351,0.04432432432432432,0.04810810810810811,0.0,0.02216216216216216,0.015135135135135135,0.011891891891891892,0.016756756756756756,0.00972972972972973,0.0,0.0,0.6415261756876663
371000000000.0,1610,0.36335403726708076,0.45590062111801244,0.0,0.02236024844720497,0.0,0.12236024844720497,0.03602484472049689,371000000000.0,0.06832298136645963,0.10434782608695652,0.05962732919254658,0.0055900621118012426,0.02422360248447205,0.015527950310559006,0.012422360248447204,0.018633540372670808,0.1453416149068323,0.07515527950310559,0.1093167701863354,0.05403726708074534,0.07080745341614907,0.06335403726708075,0.04906832298136646,0.010559006211180125,0.031055900621118012,0.02111801242236025,0.004347826086956522,0.02360248447204969,0.0068322981366459624,0.016770186335403725,0.009937888198757764,0.863425925925926
371000000000.0,1745,0.4,0.5575931232091691,0.0,0.0,0.0,0.029226361031518624,0.013180515759312322,371000000000.0,0.08080229226361031,0.033810888252149,0.032664756446991405,0.03667621776504298,0.04756446991404011,0.0,0.0,0.0017191977077363897,0.06876790830945559,0.06876790830945559,0.1318051575931232,0.0504297994269341,0.1512893982808023,0.06246418338108883,0.05329512893982808,0.033810888252149,0.03782234957020057,0.025787965616045846,0.01833810888252149,0.007449856733524355,0.013180515759312322,0.01489971346704871,0.02865329512893983,1.1177184466019419
371000000000.0,716,0.31424581005586594,0.276536312849162,0.0,0.0,0.0,0.4092178770949721,0.0,371000000000.0,0.02653631284916201,0.046089385474860335,0.009776536312849162,0.0,0.0,0.0,0.06564245810055866,0.013966480446927373,0.0670391061452514,0.11871508379888268,0.02094972067039106,0.02653631284916201,0.06564245810055866,0.18156424581005587,0.0,0.03770949720670391,0.02094972067039106,0.019553072625698324,0.17597765363128492,0.07960893854748603,0.0,0.023743016759776536,0.0,1.4026845637583893
371000000000.0,3637,0.273302172119879,0.6450371185042617,0.0,0.0,0.0,0.07561176794061039,0.006048941435248831,371000000000.0,0.117129502337091,0.09293373659609569,0.09128402529557328,0.02694528457519934,0.036293648611492986,0.025295573274676932,0.006048941435248831,0.04949133901567226,0.07011273027220237,0.08083585372559803,0.08551003574374484,0.08660984327742645,0.06653835578773715,0.0041242782513060215,0.05004124278251306,0.006598845202089634,0.0071487489689304375,0.04426725323068463,0.031894418476766564,0.0041242782513060215,0.006598845202089634,0.006873797085510036,0.003299422601044817,0.9532760472610098
371000000000.0,1367,0.5859546452084857,0.3043160204828091,0.0,0.027066569129480616,0.0,0.08266276517922458,0.0,371000000000.0,0.11704462326261887,0.07900512070226774,0.06217995610826628,0.0,0.0,0.0,0.0,0.0073152889539136795,0.04023408924652524,0.11046086320409657,0.03438185808339429,0.03584491587417703,0.05193855157278712,0.0958302852962692,0.027066569129480616,0.0,0.10387710314557425,0.06876371616678859,0.033650329188002925,0.0592538405267008,0.027798098024871983,0.016093635698610095,0.029261155815654718,1.2974789915966387
371000000000.0,438,0.6484018264840182,0.2968036529680365,0.0,0.0,0.0,0.02968036529680365,0.02511415525114155,371000000000.0,0.1415525114155251,0.0,0.0,0.02968036529680365,0.0,0.0,0.0,0.0182648401826484,0.08447488584474885,0.0,0.02968036529680365,0.0,0.10273972602739725,0.0,0.05707762557077625,0.0319634703196347,0.1689497716894977,0.0547945205479452,0.11187214611872145,0.0547945205479452,0.05707762557077625,0.05707762557077625,0.0,0.7661290322580645
371000000000.0,2463,0.268371904181892,0.6443361753958587,0.0,0.03207470564352416,0.0,0.035728786033292735,0.0194884287454324,371000000000.0,0.0438489646772229,0.06536743808363785,0.14941128704831505,0.01867641088103938,0.059277304100690216,0.006902151847340642,0.017458384084449857,0.03857084855866829,0.02192448233861145,0.036946812829882256,0.03978887535525782,0.09135200974421437,0.1307348761672757,0.06983353633779943,0.06252537555826228,0.03735282176207876,0.0060901339829476245,0.006902151847340642,0.06455542021924482,0.008120178643930167,0.0,0.024360535931790498,0.0,0.8787185354691075
371000000000.0,2319,0.3048727899956878,0.6304441569642087,0.0,0.0,0.0,0.018973695558430356,0.04570935748167314,371000000000.0,0.11341095299698145,0.10004312203536007,0.098749460974558,0.042690815006468305,0.05088400172488142,0.00517464424320828,0.0,0.04053471323846486,0.06985769728331177,0.13799051315222077,0.03320396722725313,0.08883139284174213,0.061233290211297975,0.056058645968089696,0.03536006899525657,0.01034928848641656,0.03147908581285037,0.016817593790426907,0.007330746011211729,0.0,0.0,0.0,0.0,0.6828737300435413
371000000000.0,2046,0.22580645161290322,0.6818181818181818,0.0,0.0004887585532746823,0.0,0.08113391984359726,0.010752688172043012,371000000000.0,0.04056695992179863,0.11779081133919844,0.08113391984359726,0.020527859237536656,0.05767350928641251,0.033235581622678395,0.016617790811339198,0.016129032258064516,0.07917888563049853,0.08602150537634409,0.028347996089931573,0.08357771260997067,0.10312805474095797,0.12561094819159335,0.0552297165200391,0.017595307917888565,0.005865102639296188,0.012218963831867057,0.010752688172043012,0.0019550342130987292,0.0,0.006842619745845552,0.0,0.705
371000000000.0,1365,0.5728937728937729,0.16336996336996337,0.0,0.0,0.0,0.13113553113553114,0.1326007326007326,371000000000.0,0.04395604395604396,0.10183150183150183,0.1641025641025641,0.06227106227106227,0.02197802197802198,0.03076923076923077,0.0,0.04542124542124542,0.046886446886446886,0.09816849816849817,0.13992673992673993,0.08717948717948718,0.0,0.011721611721611722,0.010256410256410256,0.021245421245421246,0.0,0.018315018315018316,0.0,0.08498168498168499,0.01098901098901099,0.0,0.0,0.9389204545454545
371000000000.0,2118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,371000000000.0,0.09584513692162418,0.028328611898016998,0.011803588290840416,0.07601510859301228,0.024079320113314446,0.03777148253068933,0.008026440037771483,0.013220018885741265,0.004721435316336166,0.018885741265344664,0.14636449480642116,0.04815864022662889,0.06940509915014165,0.1024551463644948,0.0906515580736544,0.06704438149197356,0.03163361661945231,0.01794145420207743,0.0169971671388102,0.03210576015108593,0.037299338999055714,0.013692162417374882,0.007554296506137866,1.0365384615384616
371000000000.0,4688,0.2508532423208191,0.7235494880546075,0.005119453924914676,0.008745733788395904,0.0,0.0,0.011732081911262798,371000000000.0,0.04671501706484642,0.05930034129692833,0.09769624573378839,0.04522184300341297,0.04607508532423208,0.008105802047781569,0.0,0.0390358361774744,0.08703071672354949,0.036476109215017066,0.10174914675767918,0.14526450511945393,0.09236348122866894,0.06889931740614334,0.028796928327645053,0.014718430034129693,0.023677474402730374,0.028370307167235494,0.010025597269624573,0.014078498293515358,0.004479522184300341,0.0019197952218430034,0.0,0.903369874137231
371000000000.0,3439,0.45652806048269845,0.44896772317534167,0.00639720849084036,0.0055248618784530384,0.0,0.06135504507124164,0.021227100901424833,371000000000.0,0.1555684792090724,0.09072404768828148,0.03751090433265484,0.014829892410584472,0.03140447804594359,0.0,0.0,0.022099447513812154,0.057574876417563245,0.10933410875254435,0.10061064262867113,0.04158185519046234,0.06135504507124164,0.0953765629543472,0.05466705437627217,0.013085199185809828,0.015411456818842687,0.026461180575748765,0.015702239022971794,0.034021517883105555,0.005234079674323932,0.00959581273626054,0.007851119511485897,0.8341333333333333
371000000000.0,3789,0.27843758247558725,0.5735022433359726,0.0,0.008973343890208499,0.0,0.09553972024280813,0.043547110055423596,371000000000.0,0.08656637635259963,0.027711797307996833,0.05489575085774611,0.07864871997888626,0.08155186064924783,0.0,0.014251781472684086,0.020849828450778568,0.03668514119820533,0.09738717339667459,0.0857746107152283,0.059910266561097915,0.07706518870414357,0.10847189231987332,0.0395882818685669,0.01979414093428345,0.07310636051728689,0.00844550013196094,0.017682765901293217,0.008181578252837161,0.003430984428609132,0.0,0.0,0.8528117359413203
371000000000.0,2404,0.33111480865224624,0.591514143094842,0.0,0.0,0.0,0.07737104825291181,0.0,371000000000.0,0.06364392678868552,0.09234608985024959,0.09400998336106489,0.01913477537437604,0.01622296173044925,0.007903494176372712,0.0066555740432612314,0.011231281198003328,0.06198003327787022,0.1314475873544093,0.08652246256239601,0.07445923460898503,0.05615640599001664,0.034525790349417634,0.16722129783693843,0.029534109816971715,0.0074875207986688855,0.01747088186356073,0.007903494176372712,0.0,0.014143094841930116,0.0,0.0,0.8810641627543035
371000000000.0,2404,0.4617304492512479,0.46422628951747086,0.0,0.06031613976705491,0.0,0.008319467554076539,0.005407653910149751,371000000000.0,0.051580698835274545,0.06156405990016639,0.009151414309484194,0.04409317803660566,0.0033277870216306157,0.0,0.016638935108153077,0.014143094841930116,0.10856905158069884,0.0973377703826955,0.033277870216306155,0.11023294509151414,0.05823627287853577,0.07945091514143095,0.08444259567387687,0.028286189683860232,0.030782029950083195,0.014143094841930116,0.04617304492512479,0.03036605657237937,0.058652246256239604,0.0029118136439267887,0.016638935108153077,0.7458242556281771
371000000000.0,6328,0.47076485461441214,0.3971238938053097,0.0,0.06969026548672566,0.0,0.0347661188369153,0.02765486725663717,371000000000.0,0.1213653603034134,0.05530973451327434,0.048672566371681415,0.018647281921618204,0.011219974715549938,0.007269279393173199,0.0,0.04535398230088496,0.09939949431099873,0.12057522123893805,0.10919721871049305,0.06463337547408343,0.08075221238938053,0.07711757269279393,0.03824273072060683,0.01991150442477876,0.013116308470290772,0.013748419721871049,0.020859671302149177,0.017857142857142856,0.012642225031605562,0.002370417193426043,0.001738305941845765,1.064600326264274
371000000000.0,3167,0.366277233975371,0.5642563940637828,0.0,0.013893274392169246,0.0,0.05052099778970635,0.0050520997789706345,371000000000.0,0.012630249447426587,0.06599305336280392,0.05241553520682034,0.048310704136406694,0.010104199557941269,0.0050520997789706345,0.02083991158825387,0.12346068834859489,0.13072308178086517,0.06378275970950427,0.08872750236817177,0.07736027786548784,0.08525418377012946,0.06125670982001895,0.03315440479949479,0.03568045468898011,0.02904957372908115,0.016419324281654563,0.011367224502683928,0.01894537417113988,0.0,0.00947268708556994,0.0,0.9101326899879372
371000000000.0,2769,0.5467677862044059,0.37703141928494044,0.006861682918020947,0.01805706031058144,0.0,0.01155651859877212,0.03972553268327916,371000000000.0,0.11917659804983749,0.1733477789815818,0.053810039725532686,0.0065005417118093175,0.0007222824124232575,0.0,0.0,0.010473094980137234,0.10581437342000723,0.07692307692307693,0.07583965330444203,0.09209100758396534,0.05489346334416757,0.0390032502708559,0.04405922715781871,0.025279884434814014,0.020946189960274468,0.02925243770314193,0.019140483929216325,0.01986276634163958,0.0,0.013723365836041893,0.019140483929216325,0.8325612177365983
371000000000.0,966,0.8312629399585921,0.08281573498964803,0.0,0.056935817805383024,0.0,0.0,0.028985507246376812,371000000000.0,0.028985507246376812,0.016563146997929608,0.015527950310559006,0.0,0.013457556935817806,0.0,0.0,0.0,0.07453416149068323,0.014492753623188406,0.050724637681159424,0.016563146997929608,0.010351966873706004,0.052795031055900624,0.15838509316770186,0.045548654244306416,0.13043478260869565,0.06314699792960662,0.047619047619047616,0.13354037267080746,0.07246376811594203,0.018633540372670808,0.036231884057971016,0.7188612099644128
371000000000.0,2487,0.7977482911137918,0.12062726176115803,0.005227181342983514,0.017289907519099316,0.0,0.015681544028950542,0.04342581423401689,371000000000.0,0.09006835544833132,0.049859268194611985,0.044229995979091274,0.0,0.024929634097305992,0.013671089666264576,0.007639726578206675,0.006433453960595094,0.10253317249698432,0.10574989947728186,0.08283071974266185,0.10816244471250502,0.05066344993968637,0.10856453558504221,0.04221954161640531,0.010454362685967028,0.038198632891033375,0.010856453558504222,0.036992360273421794,0.045838359469240045,0.02010454362685967,0.0,0.0,0.8629213483146069
371000000000.0,2006,0.7492522432701895,0.2357926221335992,0.0,0.014955134596211365,0.0,0.0,0.0,371000000000.0,0.04935194416749751,0.01744765702891326,0.022931206380857428,0.018943170488534396,0.0353938185443669,0.0,0.00448654037886341,0.009471585244267198,0.04835493519441675,0.04436689930209372,0.10817547357926222,0.06081754735792622,0.07028913260219342,0.09272183449651047,0.04885343968095713,0.011964107676969093,0.05782652043868395,0.07128614157527417,0.06081754735792622,0.12861415752741776,0.022931206380857428,0.0,0.014955134596211365,1.0039960039960039
371000000000.0,2388,0.5431323283082077,0.3869346733668342,0.0,0.010469011725293133,0.0,0.0,0.059463986599664995,371000000000.0,0.06407035175879397,0.06407035175879397,0.055695142378559465,0.048994974874371856,0.0004187604690117253,0.0,0.020100502512562814,0.06197654941373534,0.07830820770519263,0.05611390284757119,0.038944723618090454,0.05862646566164154,0.08082077051926298,0.09338358458961474,0.07830820770519263,0.01423785594639866,0.030569514237855946,0.021775544388609715,0.04522613065326633,0.04271356783919598,0.005862646566164154,0.007537688442211055,0.032244556113902846,1.2131603336422614
371000000000.0,778,0.36375321336760924,0.39331619537275064,0.0,0.0,0.06555269922879177,0.14010282776349614,0.037275064267352186,371000000000.0,0.03470437017994859,0.060411311053984576,0.04627249357326478,0.028277634961439587,0.0,0.0,0.0,0.0,0.0,0.04755784061696658,0.07326478149100257,0.13753213367609254,0.03984575835475578,0.02056555269922879,0.13496143958868895,0.056555269922879174,0.07840616966580977,0.06940874035989718,0.0,0.09254498714652956,0.06683804627249357,0.0,0.012853470437017995,0.8746987951807229
371000000000.0,896,0.8459821428571429,0.07366071428571429,0.013392857142857142,0.015625,0.0,0.0,0.05133928571428571,371000000000.0,0.06361607142857142,0.05357142857142857,0.07700892857142858,0.033482142857142856,0.046875,0.0,0.0,0.006696428571428571,0.0,0.030133928571428572,0.09375,0.024553571428571428,0.08705357142857142,0.10602678571428571,0.05133928571428571,0.036830357142857144,0.06138392857142857,0.03459821428571429,0.0546875,0.04352678571428571,0.07366071428571429,0.017857142857142856,0.0033482142857142855,0.767258382642998
371000000000.0,2207,0.8763026733121885,0.044404168554599006,0.008155867693701857,0.03352967829632986,0.0,0.0,0.037607612143180785,371000000000.0,0.031264159492523785,0.05301314000906208,0.09832351608518351,0.038513819664703214,0.02809243316719529,0.0,0.0,0.0058903488898957865,0.0666062528318985,0.07023108291798821,0.07204349796103307,0.06570004531037607,0.076121431807884,0.08291798821930221,0.0883552333484368,0.05120072496601722,0.021295876755777075,0.005437245129134572,0.04984141368373358,0.0666062528318985,0.017671046669687357,0.005437245129134572,0.005437245129134572,1.0416281221091583
